MEV_ID,Grupo,Estrategia,Detector_ID,Operator_ID,Operador,Audited_Role,Audited_Phase,Audited_Semantic_Role,Requirement,Resolved_Weight,Weight_State,JSON_Role,JSON_Weight,JSON_Applicable,JSON_Status,RHAI_Applicable,RHAI_Status,Canonical_Applicable,Canonical_Status,Current_Excel_Role,Current_Excel_Status,Conflict_Type,Resolution,Rationale,Calibration_State,Frontend_Exposable,Source_URL_JSON,Source_URL_RHAI_Registry,Source_URL_Canonical,Source_URL_Audited_Matrix,Canonical_Mode_Baseline,LIVE_MAINNET_Role,TESTNET_Role,PAPER_SHADOW_Role,Mode_Invariant
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,8,Kalman,N/A,EVIDENCE,FAIR_VALUE_FILTER,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,9,Lévy,N/A,RISK,HEAVY_TAIL,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,10,Welford,PRIMARY,EVIDENCE,ONLINE_STATISTICS,PRIMARY_REQUIRED_OR_EQUIVALENT,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,PRIMARY,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO_FORMULA; YES_CALIBRATION_IF_ALLOWED,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,PRIMARY,PRIMARY,PRIMARY,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,11,Bayes,PRIMARY,EVIDENCE,BAYES_POSTERIOR,PRIMARY_REQUIRED_OR_EQUIVALENT,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,PRIMARY,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO_FORMULA; YES_CALIBRATION_IF_ALLOWED,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,PRIMARY,PRIMARY,PRIMARY,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,12,MLE,N/A,EVIDENCE,PARAMETER_ESTIMATION,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,13,Regression,N/A,EVIDENCE,PARITY_REGRESSION,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,14,KL divergence,N/A,EVIDENCE,DIVERGENCE,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,15,Golden Section,N/A,SIZE,ONE_DIM_OPTIMIZER,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,16,Kelly,N/A,SIZE,CAPITAL_FRACTION,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,17,Pontryagin,N/A,SIZE,CONTROL_OPTIMIZER,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,18,Lagrangian,N/A,SIZE,ACTION_FUNCTIONAL,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,19,Simplex,N/A,SIZE,LP_ALLOCATION,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,20,Gradient Descent,N/A,SIZE,CONTINUOUS_OPTIMIZER,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,21,Newton-Raphson,N/A,SIZE,ROOT_INVARIANT_SOLVER,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,22,Monte Carlo,SECONDARY,RISK,SCENARIO_MONTE_CARLO,OPTIONAL_SUPPORT,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,SECONDARY,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO_FORMULA; YES_CALIBRATION_IF_ALLOWED,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,SECONDARY,SECONDARY,SECONDARY,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,23,Queueing,N/A,RISK,LATENCY_QUEUE,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,24,Nash,N/A,RANK,GAME_THEORY,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,25,Bundle Recon,N/A,VALIDATE,BUNDLE_RECONSTRUCTION,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,26,Flash Loan,N/A,VALIDATE,FLASH_FEASIBILITY,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,27,Path Ordering,N/A,DISCOVER,PATH_ORDERING,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,28,JIT Liquidity,N/A,EVIDENCE,LIQUIDITY_STATE,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,29,Shapley,N/A,RANK,SURPLUS_ATTRIBUTION,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,30,GNN Encoder,N/A,DISCOVER,GRAPH_PRUNING,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-009,11,Resolution-source arbitrage,OBSERVE,31,DRL Agent,N/A,RANK,LEARNED_POLICY,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-010,11,Oracle-resolution timing arbitrage,OBSERVE,1,SVD,N/A,EVIDENCE,SPECTRAL_STRUCTURE,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-010,11,Oracle-resolution timing arbitrage,OBSERVE,2,PCA,N/A,EVIDENCE,DIMENSION_REDUCTION,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
MEV-11-010,11,Oracle-resolution timing arbitrage,OBSERVE,3,Eigen,N/A,EVIDENCE,EIGEN_REGIME,NOT_APPLICABLE,,UNCALIBRATED,,,,UNVERIFIED_FULL_SOURCE_EXTRACTION,,SOURCE_SURFACE_VERIFIED_VALUE_UNEXTRACTED,,NOT_WIRED_ORPHAN_SOURCE,N/A,VERIFIED_THIS_WORKBOOK,UNRESOLVED_SOURCE_COVERAGE,AUDITED_ROLE_BASELINE_PENDING_SOURCE_RECONCILIATION,Audited detector/operator role is available; repo source values not all statically extracted in this pass.,UNCALIBRATED,NO,https://github.com/hefarica/arbitragex-v2/blob/main/backend/searcher-rs/cartridges/strategy_mapping.json,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/registry.rs,https://github.com/hefarica/arbitragex-v2/blob/main/backend/math-engine/src/strategies/canonical_strategy.rs,02_CARTRIDGE_MATH_MAP,LIVE_MAINNET,N/A,N/A,N/A,TRUE
